timestamp,src_ip,target_ip,attack_label,attack_type,packets_per_second,mqtt_publish_rate,broker_response_latency_ms,device_heap_free_bytes,auth_attempt_rate,auth_failure_rate,unique_passwords_tried,result_code,password_length,payload_entropy,auth_success_rate,credential_entropy,duplicate_payload_rate,msg_timestamp_delta_ms,motion,arm,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore
2026-05-20T11:39:20.400785,172.28.233.179,192.168.21.165,1,brute_force,412.0302,0.0,3.8495,235000,137.3434,137.3434,11,5,5,1.9219,0.0,3.5671,0.0,8.0091,0,0,8.0091,10.5442,11,11,1.0,-1.2884
2026-05-20T11:39:20.404548,172.28.233.179,192.168.21.165,1,brute_force,422.2938,0.0,2.3923,235000,140.7646,140.7646,12,5,6,2.2516,0.0,3.5699,0.0,7.7499,0,0,7.7499,10.0868,12,12,1.0,-1.2866
2026-05-20T11:39:21.339283,172.28.233.179,192.168.21.165,1,brute_force,39000.0,0.0,26.2358,235000,13000.0,13000.0,13,5,6,2.585,0.0,3.5845,0.0,-0.1726,0,0,-0.1726,27.9944,13,13,1.0,1.2412
2026-05-20T11:39:21.342376,172.28.233.179,192.168.21.165,1,brute_force,41.0325,0.0,1.9603,235000,13.6775,13.6775,14,5,6,2.2516,0.0,3.5577,0.0,78.737,0,0,78.737,274.671,14,14,1.0,-1.264
2026-05-20T11:39:21.342958,172.28.233.179,192.168.21.165,1,brute_force,5788.7955,0.0,18.4658,235000,1929.5985,1929.5985,15,5,6,1.9183,0.0,3.5276,0.0,0.5553,0,0,0.5553,386.6734,15,15,1.0,0.4618
2026-05-20T11:39:21.345199,172.28.233.179,192.168.21.165,1,brute_force,51000.0,0.0,28.9576,235000,17000.0,17000.0,17,5,7,2.8074,0.0,3.7281,0.0,-0.0717,0,0,-0.0717,361.7039,17,17,1.0,1.4028
2026-05-20T11:39:21.344805,172.28.233.179,192.168.21.165,1,brute_force,10813.5456,0.0,23.3083,235000,3604.5152,3604.5152,16,5,6,2.585,0.0,3.5029,0.0,0.2959,0,0,0.2959,373.5632,16,16,1.0,0.9286
2026-05-20T11:39:21.350524,172.28.233.179,192.168.21.165,1,brute_force,3232.4196,0.0,16.5062,235000,1077.4732,1077.4732,18,5,4,1.5,0.0,3.7309,0.0,0.9827,0,0,0.9827,350.9296,18,18,1.0,0.0908
2026-05-20T11:39:21.364870,172.28.233.179,192.168.21.165,1,brute_force,54.879,0.0,6.937,235000,18.293,18.293,19,5,6,2.2516,0.0,3.7012,0.0,57.7028,0,0,57.7028,413.5237,19,19,1.0,-0.8983
2026-05-20T11:39:21.367471,172.28.233.179,192.168.21.165,1,brute_force,57.7398,0.0,10.9124,235000,19.2466,19.2466,20,5,6,2.585,0.0,3.7046,0.0,54.6919,0,0,54.6919,402.6971,20,20,1.0,-0.4522
2026-05-20T11:39:21.371304,172.28.233.179,192.168.21.165,1,brute_force,60.3591,0.0,10.1058,235000,20.1197,20.1197,21,5,6,1.9183,0.0,3.6909,0.0,54.6002,0,0,54.6002,402.7083,21,21,1.0,-0.5249
2026-05-20T11:39:21.378435,172.28.233.179,192.168.21.165,1,brute_force,1419.6639,0.0,12.2476,235000,473.2213,473.2213,23,5,6,2.2516,0.0,3.6489,0.0,2.0642,0,0,2.0642,465.8203,23,23,1.0,-0.255
2026-05-20T11:39:21.383998,172.28.233.179,192.168.21.165,1,brute_force,68.397,0.0,13.6936,235000,22.799,22.799,24,5,6,1.9183,0.0,3.6292,0.0,54.7544,0,0,54.7544,516.7742,24,24,1.0,-0.0841
2026-05-20T11:39:21.378152,172.28.233.179,192.168.21.165,1,brute_force,1287.1947,0.0,9.6376,235000,429.0649,429.0649,22,5,6,2.2516,0.0,3.6711,0.0,2.655,0,0,2.655,465.8211,22,22,1.0,-0.5602
2026-05-20T11:39:21.396258,172.28.233.179,192.168.21.165,1,brute_force,1028.9034,0.0,4.4563,235000,342.9678,342.9678,25,5,6,2.2516,0.0,3.6361,0.0,1.4449,0,0,1.4449,566.1439,25,25,1.0,-1.1322
2026-05-20T11:39:21.400568,172.28.233.179,192.168.21.165,1,brute_force,988.365,0.0,3.6507,235000,329.455,329.455,26,5,6,2.585,0.0,3.629,0.0,1.331,0,0,1.331,566.1428,26,26,1.0,-1.1705
2026-05-20T11:39:21.408498,172.28.233.179,192.168.21.165,1,brute_force,910.3467,0.0,1.9829,235000,303.4489,303.4489,27,5,5,1.9219,0.0,3.6265,0.0,2.0545,0,0,2.0545,566.1447,27,27,1.0,-1.297
2026-05-20T11:39:21.418047,172.28.233.179,192.168.21.165,1,brute_force,77.1753,0.0,12.0044,235000,25.7251,25.7251,28,5,6,1.9183,0.0,3.6092,0.0,53.7081,0,0,53.7081,608.4377,28,28,1.0,-0.1328
2026-05-20T11:39:21.425970,172.28.233.179,192.168.21.165,1,brute_force,78.9495,0.0,6.7048,235000,26.3165,26.3165,29,5,6,2.2516,0.0,3.6072,0.0,54.2907,0,0,54.2907,608.3937,29,29,1.0,-0.7378
2026-05-20T11:39:21.434019,172.28.233.179,192.168.21.165,1,brute_force,80.7957,0.0,3.2139,235000,26.9319,26.9319,30,5,6,2.585,0.0,3.5984,0.0,54.4122,0,0,54.4122,608.385,30,30,1.0,-1.1093
2026-05-20T11:39:21.437437,172.28.233.179,192.168.21.165,1,brute_force,83.1567,0.0,2.1791,235000,27.7189,27.7189,31,5,6,1.4591,0.0,3.6,0.0,54.3748,0,0,54.3748,608.388,31,31,1.0,-1.1831
2026-05-20T11:39:22.364381,172.28.233.179,192.168.21.165,1,brute_force,92.6943,0.0,12.8996,235000,30.8981,30.8981,32,5,6,2.2516,0.0,3.595,0.0,54.6175,0,0,54.6175,608.3324,32,32,1.0,0.0752
2026-05-20T11:39:22.367930,172.28.233.179,192.168.21.165,1,brute_force,48.3231,0.0,2.2502,235000,16.1077,16.1077,33,5,5,2.3219,0.0,3.5894,0.0,53.9539,0,0,53.9539,607.2788,33,33,1.0,-1.1529
2026-05-20T11:39:22.371000,172.28.233.179,192.168.21.165,1,brute_force,49.7019,0.0,1.8194,235000,16.5673,16.5673,34,5,6,2.585,0.0,3.5851,0.0,107.6032,0,0,107.6032,553.0028,34,34,1.0,-1.1617
2026-05-20T11:39:22.376027,172.28.233.179,192.168.21.165,1,brute_force,51.0855,0.0,3.4609,235000,17.0285,17.0285,35,5,6,2.585,0.0,3.5763,0.0,107.944,0,0,107.944,552.9363,35,35,1.0,-0.9416
2026-05-20T11:39:22.392802,172.28.233.179,192.168.21.165,1,brute_force,101.4801,0.0,11.7762,235000,33.8267,33.8267,36,5,6,2.2516,0.0,3.5686,0.0,56.0734,0,0,56.0734,604.9349,36,36,1.0,0.04
2026-05-20T11:39:22.398558,172.28.233.179,192.168.21.165,1,brute_force,103.8288,0.0,12.7199,235000,34.6096,34.6096,37,5,5,1.371,0.0,3.5791,0.0,55.3874,0,0,55.3874,604.9852,37,37,1.0,0.1509
2026-05-20T11:39:22.399996,172.28.233.179,192.168.21.165,1,brute_force,107.0922,0.0,18.2114,235000,35.6974,35.6974,38,5,6,1.9183,0.0,3.5769,0.0,1.3606,0,0,1.3606,560.4527,38,38,1.0,0.7997
2026-05-20T11:39:22.403492,172.28.233.179,192.168.21.165,1,brute_force,56.1738,0.0,3.3588,235000,18.7246,18.7246,39,5,6,1.9183,0.0,3.5776,0.0,54.9304,0,0,54.9304,604.706,39,39,1.0,-0.9858
2026-05-20T11:39:22.405888,172.28.233.179,192.168.21.165,1,brute_force,57.5361,0.0,3.3317,235000,19.1787,19.1787,40,5,5,1.9219,0.0,3.5748,0.0,54.8367,0,0,54.8367,604.7139,40,40,1.0,-0.9649
2026-05-20T11:39:22.410595,172.28.233.179,192.168.21.165,1,brute_force,58.8393,0.0,3.1998,235000,19.6131,19.6131,41,5,6,1.7925,0.0,3.5764,0.0,107.3244,0,0,107.3244,552.563,41,41,1.0,-0.9578
2026-05-20T11:39:22.413094,172.28.233.179,192.168.21.165,1,brute_force,116.0718,0.0,10.2234,235000,38.6906,38.6906,42,5,6,2.2516,0.0,3.5673,0.0,54.5754,0,0,54.5754,605.8173,42,42,1.0,-0.0989
2026-05-20T11:39:22.414777,172.28.233.179,192.168.21.165,1,brute_force,61.5801,0.0,2.8484,235000,20.5267,20.5267,43,5,6,1.7925,0.0,3.5636,0.0,54.8504,0,0,54.8504,606.2493,43,43,1.0,-0.9869
2026-05-20T11:39:22.418552,172.28.233.179,192.168.21.165,1,brute_force,121.5042,0.0,14.8003,235000,40.5014,40.5014,44,5,5,1.9219,0.0,3.5563,0.0,53.3415,0,0,53.3415,608.8526,44,44,1.0,0.4834
2026-05-20T11:39:22.421137,172.28.233.179,192.168.21.165,1,brute_force,64.3239,0.0,5.1603,235000,21.4413,21.4413,45,5,6,1.9183,0.0,3.5536,0.0,106.3072,0,0,106.3072,645.1245,45,45,1.0,-0.7065
2026-05-20T11:39:22.423740,172.28.233.179,192.168.21.165,1,brute_force,125.8938,0.0,10.1786,235000,41.9646,41.9646,46,5,5,2.3219,0.0,3.5542,0.0,53.0097,0,0,53.0097,691.0691,46,46,1.0,-0.0765
2026-05-20T11:39:22.430475,172.28.233.179,192.168.21.165,1,brute_force,66.894,0.0,4.5533,235000,22.298,22.298,47,5,6,1.9183,0.0,3.5536,0.0,53.6514,0,0,53.6514,691.9527,47,47,1.0,-0.7759
2026-05-20T11:39:22.432932,172.28.233.179,192.168.21.165,1,brute_force,129.9906,0.0,5.6117,235000,43.3302,43.3302,48,5,6,2.585,0.0,3.5499,0.0,0.3053,0,0,0.3053,730.9602,48,48,1.0,-0.6318
2026-05-20T11:39:22.435516,172.28.233.179,192.168.21.165,1,brute_force,132.2667,0.0,4.9796,235000,44.0889,44.0889,49,5,9,3.1699,0.0,3.5892,0.0,-0.1333,0,0,-0.1333,730.9556,49,49,1.0,-0.7018
2026-05-20T11:39:22.441410,172.28.233.179,192.168.21.165,1,brute_force,133.7238,0.0,2.1918,235000,44.5746,44.5746,50,5,6,2.585,0.0,3.5835,0.0,0.1761,0,0,0.1761,730.9587,50,50,1.0,-1.0384
2026-05-20T11:39:22.446269,172.28.233.179,192.168.21.165,1,brute_force,72.0747,0.0,5.5563,235000,24.0249,24.0249,51,5,6,2.585,0.0,3.5801,0.0,57.2177,0,0,57.2177,763.8142,51,51,1.0,-0.5976
2026-05-20T11:39:22.451779,172.28.233.179,192.168.21.165,1,brute_force,73.1631,0.0,2.5718,235000,24.3877,24.3877,52,5,5,1.9219,0.0,3.5736,0.0,4.3955,0,0,4.3955,729.8341,52,52,1.0,-0.9654
2026-05-20T11:39:22.453628,172.28.233.179,192.168.21.165,1,brute_force,74.577,0.0,4.4961,235000,24.859,24.859,53,5,5,1.9219,0.0,3.5677,0.0,4.1993,0,0,4.1993,729.8348,53,53,1.0,-0.7061
2026-05-20T11:39:22.457377,172.28.233.179,192.168.21.165,1,brute_force,75.7863,0.0,2.8987,235000,25.2621,25.2621,54,5,6,2.2516,0.0,3.566,0.0,4.3273,0,0,4.3273,729.8348,54,54,1.0,-0.8985
2026-05-20T11:39:22.459043,172.28.233.179,192.168.21.165,1,brute_force,77.1498,0.0,3.2742,235000,25.7166,25.7166,55,5,6,1.7925,0.0,3.5636,0.0,56.55,0,0,56.55,691.2149,55,55,1.0,-0.8363
2026-05-20T11:39:22.462220,172.28.233.179,192.168.21.165,1,brute_force,78.4524,0.0,3.6304,235000,26.1508,26.1508,56,5,5,1.9219,0.0,3.5589,0.0,56.4398,0,0,56.4398,691.2233,56,56,1.0,-0.7783
2026-05-20T11:39:22.467779,172.28.233.179,192.168.21.165,1,brute_force,79.641,0.0,3.6743,235000,26.547,26.547,57,5,6,1.7925,0.0,3.5515,0.0,56.9807,0,0,56.9807,691.1794,57,57,1.0,-0.7618
2026-05-20T11:39:22.472338,172.28.233.179,192.168.21.165,1,brute_force,80.8317,0.0,2.7113,235000,26.9439,26.9439,58,5,6,1.9183,0.0,3.5468,0.0,3.6735,0,0,3.6735,652.9825,58,58,1.0,-0.8749
2026-05-20T11:39:22.476209,172.28.233.179,192.168.21.165,1,brute_force,82.0707,0.0,2.6114,235000,27.3569,27.3569,59,5,6,2.585,0.0,3.5463,0.0,3.7382,0,0,3.7382,652.9825,59,59,1.0,-0.8747
2026-05-20T11:39:23.380202,172.28.233.179,192.168.21.165,1,brute_force,87.366,0.0,2.9123,235000,29.122,29.122,60,5,6,1.7925,0.0,3.5413,0.0,-1.5864,0,0,-1.5864,653.3645,60,60,1.0,-0.8232
2026-05-20T11:39:23.384393,172.28.233.179,192.168.21.165,1,brute_force,59.7156,0.0,2.9132,235000,19.9052,19.9052,61,5,6,1.2516,0.0,3.5338,0.0,104.1573,0,0,104.1573,644.9554,61,61,1.0,-0.8118
2026-05-20T11:39:23.388361,172.28.233.179,192.168.21.165,1,brute_force,60.6117,0.0,2.6612,235000,20.2039,20.2039,62,5,6,1.9183,0.0,3.5282,0.0,51.2571,0,0,51.2571,608.7487,62,62,1.0,-0.8336
2026-05-20T11:39:23.392217,172.28.233.179,192.168.21.165,1,brute_force,61.5117,0.0,2.667,235000,20.5039,20.5039,63,5,6,2.2516,0.0,3.522,0.0,104.5374,0,0,104.5374,555.6526,63,63,1.0,-0.8217
2026-05-20T11:39:23.395368,172.28.233.179,192.168.21.165,1,brute_force,62.4111,0.0,2.0742,235000,20.8037,20.8037,64,5,6,0.9183,0.0,3.5238,0.0,51.4538,0,0,51.4538,512.9222,64,64,1.0,-0.8881
2026-05-20T11:39:23.396797,172.28.233.179,192.168.21.165,1,brute_force,93.8829,0.0,2.7664,235000,31.2943,31.2943,65,5,5,1.5219,0.0,3.5244,0.0,51.6259,0,0,51.6259,512.5689,65,65,1.0,-0.7857
2026-05-20T11:39:23.408784,172.28.233.179,192.168.21.165,1,brute_force,94.8021,0.0,4.1776,235000,31.6007,31.6007,66,5,5,2.3219,0.0,3.5219,0.0,-1.0129,0,0,-1.0129,459.9274,66,66,1.0,-0.5903
2026-05-20T11:39:23.413071,172.28.233.179,192.168.21.165,1,brute_force,64.977,0.0,2.7277,235000,21.659,21.659,67,5,6,1.7925,0.0,3.5186,0.0,104.5071,0,0,104.5071,448.4636,67,67,1.0,-0.7762
2026-05-20T11:39:23.417316,172.28.233.179,192.168.21.165,1,brute_force,65.8638,0.0,3.0279,235000,21.9546,21.9546,68,5,6,1.9183,0.0,3.5153,0.0,104.5219,0,0,104.5219,448.4603,68,68,1.0,-0.7273
2026-05-20T11:39:23.421388,172.28.233.179,192.168.21.165,1,brute_force,66.7371,0.0,2.7211,235000,22.2457,22.2457,69,5,6,1.9183,0.0,3.5163,0.0,104.2112,0,0,104.2112,448.5275,69,69,1.0,-0.7601
2026-05-20T11:39:23.423802,172.28.233.179,192.168.21.165,1,brute_force,99.9705,0.0,5.9924,235000,33.3235,33.3235,70,5,6,2.2516,0.0,3.5142,0.0,-1.1671,0,0,-1.1671,460.476,70,70,1.0,-0.3127
2026-05-20T11:39:23.425639,172.28.233.179,192.168.21.165,1,brute_force,68.5851,0.0,2.939,235000,22.8617,22.8617,71,5,6,2.585,0.0,3.5146,0.0,51.2318,0,0,51.2318,512.4155,71,71,1.0,-0.7228
2026-05-20T11:39:23.428651,172.28.233.179,192.168.21.165,1,brute_force,69.495,0.0,3.3522,235000,23.165,23.165,72,5,6,2.2516,0.0,3.5628,0.0,51.3743,0,0,51.3743,512.4015,72,72,1.0,-0.6594
2026-05-20T11:39:23.431851,172.28.233.179,192.168.21.165,1,brute_force,103.7493,0.0,5.7046,235000,34.5831,34.5831,73,5,5,1.9219,0.0,3.5617,0.0,-1.407,0,0,-1.407,563.5032,73,73,1.0,-0.3324
2026-05-20T11:39:23.435991,172.28.233.179,192.168.21.165,1,brute_force,105.0882,0.0,5.7006,235000,35.0294,35.0294,74,5,6,1.9183,0.0,3.5571,0.0,-1.3782,0,0,-1.3782,563.5034,74,74,1.0,-0.3305
2026-05-20T11:39:23.438776,172.28.233.179,192.168.21.165,1,brute_force,72.2322,0.0,6.7048,235000,24.0774,24.0774,75,5,5,2.3219,0.0,3.5566,0.0,51.2386,0,0,51.2386,606.4663,75,75,1.0,-0.189
2026-05-20T11:39:23.448570,172.28.233.179,192.168.21.165,1,brute_force,108.7479,0.0,6.1822,235000,36.2493,36.2493,77,5,6,1.9183,0.0,3.5498,0.0,-1.4968,0,0,-1.4968,649.9895,77,77,1.0,-0.2596
2026-05-20T11:39:23.449391,172.28.233.179,192.168.21.165,1,brute_force,74.8755,0.0,6.3002,235000,24.9585,24.9585,78,5,6,2.2516,0.0,3.5484,0.0,50.9744,0,0,50.9744,687.4788,78,78,1.0,-0.2411
2026-05-20T11:39:23.444158,172.28.233.179,192.168.21.165,1,brute_force,107.529,0.0,6.583,235000,35.843,35.843,76,5,6,2.2516,0.0,3.5526,0.0,-1.4093,0,0,-1.4093,649.9903,76,76,1.0,-0.2047
2026-05-20T11:39:23.462721,172.28.233.179,192.168.21.165,1,brute_force,75.4161,0.0,3.0253,235000,25.1387,25.1387,79,5,6,1.4591,0.0,3.5437,0.0,56.9614,0,0,56.9614,686.6643,79,79,1.0,-0.7031
2026-05-20T11:39:23.464353,172.28.233.179,192.168.21.165,1,brute_force,76.3632,0.0,4.1106,235000,25.4544,25.4544,80,5,6,1.4591,0.0,3.5411,0.0,4.1235,0,0,4.1235,649.352,80,80,1.0,-0.5428
2026-05-20T11:39:23.466759,172.28.233.179,192.168.21.165,1,brute_force,113.2179,0.0,2.9042,235000,37.7393,37.7393,81,5,6,1.4591,0.0,3.5371,0.0,-48.5482,0,0,-48.5482,686.7227,81,81,1.0,-0.7101
2026-05-20T11:39:23.473444,172.28.233.179,192.168.21.165,1,brute_force,78.1095,0.0,6.3827,235000,26.0365,26.0365,82,5,6,2.2516,0.0,3.5344,0.0,4.0436,0,0,4.0436,725.8705,82,82,1.0,-0.2056
2026-05-20T11:39:23.477295,172.28.233.179,192.168.21.165,1,brute_force,78.8625,0.0,2.8872,235000,26.2875,26.2875,83,5,6,1.9183,0.0,3.5299,0.0,4.2642,0,0,4.2642,725.871,83,83,1.0,-0.7077
2026-05-20T11:39:23.481064,172.28.233.179,192.168.21.165,1,brute_force,79.6953,0.0,2.0399,235000,26.5651,26.5651,84,5,5,2.3219,0.0,3.5305,0.0,57.1049,0,0,57.1049,686.3576,84,84,1.0,-0.823
2026-05-20T11:39:23.483384,172.28.233.179,192.168.21.165,1,brute_force,118.0245,0.0,5.3899,235000,39.3415,39.3415,85,5,6,1.9183,0.0,3.5295,0.0,3.7896,0,0,3.7896,726.0261,85,85,1.0,-0.331
2026-05-20T11:39:23.485359,172.28.233.179,192.168.21.165,1,brute_force,81.5076,0.0,2.9364,235000,27.1692,27.1692,86,5,6,2.2516,0.0,3.5279,0.0,3.7863,0,0,3.7863,726.0215,86,86,1.0,-0.6857
2026-05-20T11:39:23.488992,172.28.233.179,192.168.21.165,1,brute_force,82.3467,0.0,2.3575,235000,27.4489,27.4489,87,5,5,1.5219,0.0,3.5253,0.0,3.8011,0,0,3.8011,726.0215,87,87,1.0,-0.764
2026-05-20T11:39:23.492672,172.28.233.179,192.168.21.165,1,brute_force,83.1984,0.0,2.5501,235000,27.7328,27.7328,88,5,5,1.9219,0.0,3.5255,0.0,3.7584,0,0,3.7584,726.0215,88,88,1.0,-0.7291
2026-05-20T11:39:23.496741,172.28.233.179,192.168.21.165,1,brute_force,84.042,0.0,2.758,235000,28.014,28.014,89,5,6,2.2516,0.0,3.5252,0.0,56.6504,0,0,56.6504,686.4145,89,89,1.0,-0.6925
2026-05-20T11:39:23.500436,172.28.233.179,192.168.21.165,1,brute_force,84.8817,0.0,2.4846,235000,28.2939,28.2939,90,5,6,1.9183,0.0,3.5245,0.0,3.9618,0,0,3.9618,648.9991,90,90,1.0,-0.7269
2026-05-20T11:39:23.504469,172.28.233.179,192.168.21.165,1,brute_force,85.7214,0.0,2.703,235000,28.5738,28.5738,91,5,6,2.585,0.0,3.5236,0.0,4.0315,0,0,4.0315,648.999,91,91,1.0,-0.6887
2026-05-20T11:39:23.508013,172.28.233.179,192.168.21.165,1,brute_force,86.5464,0.0,1.8423,235000,28.8488,28.8488,92,5,6,1.9183,0.0,3.5196,0.0,56.7466,0,0,56.7466,604.6915,92,92,1.0,-0.8099
2026-05-20T11:39:23.512464,172.28.233.179,192.168.21.165,1,brute_force,87.3966,0.0,3.1071,235000,29.1322,29.1322,93,5,6,1.9183,0.0,3.5173,0.0,56.833,0,0,56.833,604.6838,93,93,1.0,-0.6159
2026-05-20T11:39:23.516804,172.28.233.179,192.168.21.165,1,brute_force,88.2168,0.0,2.9128,235000,29.4056,29.4056,94,5,6,2.2516,0.0,3.5144,0.0,4.3006,0,0,4.3006,562.1083,94,94,1.0,-0.6403
2026-05-20T11:39:24.399841,172.28.233.179,192.168.21.165,1,brute_force,92.5425,0.0,3.2601,235000,30.8475,30.8475,95,5,6,1.9183,0.0,3.5122,0.0,50.49,0,0,50.49,511.9484,95,95,1.0,-0.5838
2026-05-20T11:39:24.403018,172.28.233.179,192.168.21.165,1,brute_force,93.4425,0.0,3.7553,235000,31.1475,31.1475,96,5,6,1.7925,0.0,3.508,0.0,50.4175,0,0,50.4175,511.9551,96,96,1.0,-0.5055
2026-05-20T11:39:24.404100,172.28.233.179,192.168.21.165,1,brute_force,71.2557,0.0,3.0134,235000,23.7519,23.7519,97,5,6,2.585,0.0,3.5078,0.0,50.4581,0,0,50.4581,512.0304,97,97,1.0,-0.6138
2026-05-20T11:39:24.410871,172.28.233.179,192.168.21.165,1,brute_force,71.8767,0.0,3.5748,235000,23.9589,23.9589,98,5,6,2.2516,0.0,3.5066,0.0,49.8829,0,0,49.8829,512.0733,98,98,1.0,-0.5248
2026-05-20T11:39:24.434384,172.28.233.179,192.168.21.165,1,brute_force,95.4249,0.0,5.1885,235000,31.8083,31.8083,99,5,6,1.7925,0.0,3.5057,0.0,-1.6038,0,0,-1.6038,561.2842,99,99,1.0,-0.2767
2026-05-20T11:39:24.437950,172.28.233.179,192.168.21.165,1,brute_force,72.8358,0.0,2.0602,235000,24.2786,24.2786,100,5,6,2.2516,0.0,3.5044,0.0,103.8182,0,0,103.8182,552.5453,100,100,1.0,-0.7511
2026-05-20T11:39:24.441802,172.28.233.179,192.168.21.165,1,brute_force,73.5,0.0,2.3446,235000,24.5,24.5,101,5,6,2.2516,0.0,3.503,0.0,51.2118,0,0,51.2118,510.3944,101,101,1.0,-0.7021
2026-05-20T11:39:24.447265,172.28.233.179,192.168.21.165,1,brute_force,97.9275,0.0,5.4624,235000,32.6425,32.6425,102,5,6,1.7925,0.0,3.5026,0.0,-1.7175,0,0,-1.7175,561.6995,102,102,1.0,-0.2199
2026-05-20T11:39:24.450320,172.28.233.179,192.168.21.165,1,brute_force,74.793,0.0,1.8938,235000,24.931,24.931,103,5,4,1.5,0.0,3.501,0.0,51.0187,0,0,51.0187,605.1758,103,103,1.0,-0.7671
2026-05-20T11:39:24.453554,172.28.233.179,192.168.21.165,1,brute_force,75.4581,0.0,1.9181,235000,25.1527,25.1527,104,5,6,1.7925,0.0,3.5003,0.0,103.9037,0,0,103.9037,552.5013,104,104,1.0,-0.7575
2026-05-20T11:39:24.456091,172.28.233.179,192.168.21.165,1,brute_force,76.1322,0.0,1.5891,235000,25.3774,25.3774,105,5,5,1.5219,0.0,3.499,0.0,51.1684,0,0,51.1684,510.1961,105,105,1.0,-0.8024
2026-05-20T11:39:24.458370,172.28.233.179,192.168.21.165,1,brute_force,101.4384,0.0,6.526,235000,33.8128,33.8128,106,5,5,1.9219,0.0,3.4966,0.0,-1.822,0,0,-1.822,561.9816,106,106,1.0,-0.0326
2026-05-20T11:39:24.460506,172.28.233.179,192.168.21.165,1,brute_force,78.2511,0.0,2.8841,235000,26.0837,26.0837,108,5,6,1.9183,0.0,3.4964,0.0,50.7128,0,0,50.7128,605.6834,108,108,1.0,-0.6064
2026-05-20T11:39:24.459039,172.28.233.179,192.168.21.165,1,brute_force,102.5106,0.0,10.3211,235000,34.1702,34.1702,107,5,6,1.9183,0.0,3.4963,0.0,-2.1977,0,0,-2.1977,561.9803,107,107,1.0,0.5584
2026-05-20T11:39:24.468676,172.28.233.179,192.168.21.165,1,brute_force,78.8343,0.0,3.3793,235000,26.2781,26.2781,109,5,7,2.5216,0.0,3.5328,0.0,50.8968,0,0,50.8968,605.6697,109,109,1.0,-0.5252
2026-05-20T11:39:24.470892,172.28.233.179,192.168.21.165,1,brute_force,79.5285,0.0,4.2038,235000,26.5095,26.5095,110,5,6,1.7925,0.0,3.5306,0.0,50.7746,0,0,50.7746,605.6794,110,110,1.0,-0.3928
2026-05-20T11:39:24.473736,172.28.233.179,192.168.21.165,1,brute_force,105.7587,0.0,7.7233,235000,35.2529,35.2529,111,5,6,2.2516,0.0,3.5274,0.0,-2.1245,0,0,-2.1245,649.7174,111,111,1.0,0.1651
